StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       04,      00,   192605,    .63,   62.4,   -.05,  -1.21,   -.16,   -.04,     39,    150,    -.2,   1.37,   -.13,   -.39,   -.49,   -.41,   -.27,   48.6,   76.2,
       04,      00,   192606,    .09,   72.4,   -.07,   -1.1,   -.07,    .02,    140,     32,   -.93,   -.66,   1.21,   -.06,   -.57,   -.48,   -.24,   56.7,   88.2,
       04,      00,   192607,    .08,   75.7,   -.51,  -1.44,  -1.36,   -.82,    220,      5,   -.76,  -1.23,   -.88,    .16,   -.57,   -.51,   -.24,   59.6,   91.7,
       04,      00,   192608,    .21,   73.5,   -.65,  -1.48,   -.57,  -1.01,    208,      4,    .09,   -.37,  -1.01,   -.27,   -.44,   -.54,   -.22,   57.8,   89.3,
       04,      00,   192609,    .11,   65.4,   -.89,  -1.63,   -.91,  -1.39,     61,     79,   -.91,    -.7,   -.96,    .94,   -.14,   -.65,   -.23,   49.7,   81.2,
       04,      00,   192610,   1.24,   60.6,   -.85,  -1.52,   -.17,  -1.28,     27,    143,    .19,   -.22,   -.25,   -.85,    .05,   -.64,   -.44,   46.5,   74.6,
       04,      00,   192611,   6.99,   53.5,   1.59,   1.59,   4.76,   1.59,      8,    265,   2.12,   1.92,   1.82,   1.67,    .96,    .27,    .14,     42,     65,
       04,      00,   192612,   2.67,   41.6,   1.29,   1.29,   -.39,   1.02,      0,    619,   -.34,   1.12,   1.06,    .95,   1.31,    .43,      0,   32.3,   50.9,
       04,      00,   192701,   3.15,   43.5,   1.06,   1.06,   -.31,    .55,      0,    572,    -.2,   -.44,    .63,    .55,     .4,    .44,    .14,     34,   53.1,
       04,      00,   192702,   7.61,   45.8,    2.4,    2.4,   4.34,    2.4,      0,    468,   1.48,    .84,    .52,   1.19,   1.12,     .9,    .42,   37.3,   54.2,
       04,      00,   192703,   2.37,   47.7,    1.9,    1.9,   -.74,   1.52,      0,    498,   -.22,    .99,    .57,      1,    .94,   1.16,    .43,   36.8,   58.6,
       04,      00,   192704,   1.98,     53,   1.91,   1.91,    .62,   1.73,      3,    364,    .51,    .02,    .99,   1.02,    .95,    .86,    .34,   40.5,   65.6,
       04,      00,   192705,    .62,   59.9,   1.73,   1.73,    .03,    1.5,     22,    206,   -.22,    .24,    -.1,    .34,    .92,    .87,    .25,   45.6,   74.1,
       04,      00,   192706,    .37,   68.1,   1.88,   1.88,    .99,   1.88,     76,     75,    .32,   -.16,    .24,    .56,    .98,    .92,    .26,   53.5,   82.6,
       04,      00,   192707,    .18,   75.2,   1.91,   1.91,    .68,   1.91,    227,      4,    .22,    .26,   -.16,    .93,      1,    .94,    .26,   59.1,   91.4,
       04,      00,   192708,     .1,   72.3,   1.58,   1.58,   -.42,   1.31,    166,     13,   -.69,   -.42,    -.2,   -.13,    .35,    .92,    .24,   56.9,   87.7,
       04,      00,   192709,    .19,   64.9,   1.23,   1.23,   -.55,    .64,     58,     82,   -.45,   -.82,   -.73,   -.01,    .51,    .93,    .17,   50.5,   79.3,
       04,      00,   192710,   1.83,   59.9,   1.45,   1.45,   1.04,   1.27,     25,    151,    .76,    .47,    .32,    .02,    .93,   1.02,    .25,   45.5,   74.3,
       04,      00,   192711,   3.65,   51.1,   1.63,   1.63,    .98,   1.63,      4,    334,    .78,    .93,    .83,    .78,     .3,    .52,    .47,     41,   61.2,
       04,      00,   192712,   2.91,   41.2,   -.22,   1.24,   -.67,    .82,      0,    614,   -.22,    .19,    .35,    .26,    .27,    .55,     .6,   31.5,     51,
       04,      00,   192801,   1.71,   43.5,  -1.03,  -1.03,  -2.47,  -1.03,      0,    545,   -.94,   -.84,   -.44,   -.37,   -.42,    .31,    .41,   32.8,   54.1,
       04,      00,   192802,   2.23,   45.9,   -1.4,   -1.4,  -1.43,   -1.4,      0,    464,   -.52,  -1.11,   -1.1,    -.6,   -.62,   -.72,    .11,   34.2,   57.7,
       04,      00,   192803,    4.5,   51.7,   -.78,   -.78,   1.43,     .1,      1,    381,     .8,    .11,   -.47,   -.18,   -.24,   -.23,    .58,   40.8,   62.6,
       04,      00,   192804,    1.5,   53.7,   -.76,   -.76,   -.18,    .05,      7,    327,    .11,    .65,    .06,    -.3,   -.24,   -.29,    .31,   40.7,   66.7,
       04,      00,   192805,    .56,   64.3,   -.86,   -.86,   -.54,   -.29,     48,    133,   -.34,   -.19,    .51,   -.61,   -.27,   -.29,    .32,   50.2,   78.4,
       04,      00,   192806,    .12,   68.3,     -1,     -1,    -.7,   -.69,     84,     67,   -.75,   -.74,   -.37,   -.57,   -.26,   -.32,    .36,   53.3,   83.3,
       04,      00,   192807,    .02,   74.6,  -1.19,  -1.19,   -.87,  -1.19,    183,     11,  -1.74,  -1.39,  -1.13,   -.11,   -.41,   -.35,    .35,   58.7,   90.4,
       04,      00,   192808,    .02,   73.4,  -1.42,  -1.42,  -1.05,  -1.42,    181,     10,  -1.68,  -3.09,  -1.79,     .3,   -.73,   -.36,    .34,     57,   89.7,
       04,      00,   192809,     .1,   68.9,  -1.64,  -1.64,  -1.12,  -1.64,    124,     31,   -.98,  -1.86,   -2.3,   -.98,   -.74,   -.37,    .33,   52.6,   85.2,
       04,      00,   192810,    .45,   58.1,  -1.93,  -1.93,  -1.36,  -1.93,     10,    216,   -.87,  -1.25,  -1.51,  -1.96,    -.5,   -.68,    .23,   44.5,   71.7,
       04,      00,   192811,   2.78,   48.8,  -1.68,  -1.68,    .14,  -1.55,      0,    397,    .33,   -.13,   -.31,   -.67,   -.08,    -.9,   -.26,   37.5,   60.1,
       04,      00,   192812,   3.24,   40.9,  -1.65,  -1.65,   -.44,  -1.65,      0,    613,   -.06,    .01,   -.24,   -.46,   -.64,   -.82,    -.2,   30.9,   50.9,
       04,      00,   192901,   1.57,   39.8,  -2.31,  -2.31,  -2.48,  -2.31,      0,    673,  -1.03,   -.78,   -.61,   -.94,   -1.1,   -.93,   -.48,     30,   49.6,
       04,      00,   192902,   1.83,   41.8,  -2.61,  -2.61,   -1.6,  -2.61,      0,    585,   -.75,  -1.36,  -1.16,  -1.21,  -1.35,  -1.01,  -1.08,   30.1,   53.5,
       04,      00,   192903,   1.84,   48.3,  -2.83,  -2.83,  -1.47,  -2.83,      0,    499,   -.57,  -1.01,  -1.44,   -1.3,  -1.51,  -1.59,  -1.16,   36.2,   60.4,
       04,      00,   192904,   1.82,   50.1,   -2.3,   -2.3,    .71,  -1.94,      1,    444,    .39,    -.3,   -.82,  -1.01,   -1.3,  -1.44,  -1.17,   38.2,   61.9,
       04,      00,   192905,    .12,   61.9,  -2.46,  -2.46,  -1.19,  -2.46,     33,    169,  -1.86,   -.29,   -.69,  -1.37,  -1.43,  -1.59,  -1.26,   46.9,   76.9,
       04,      00,   192906,   1.06,   67.5,  -1.67,  -1.67,   1.62,    -.9,     87,     64,   2.01,    .13,    .26,  -1.21,  -1.14,  -1.33,  -1.16,   52.7,   82.3,
       04,      00,   192907,    .03,   74.6,  -1.28,  -1.28,    .64,   -.22,    219,      5,  -1.53,   1.64,    -.1,   -.85,  -1.04,  -1.33,  -1.18,   59.1,   90.2,
       04,      00,   192908,    .24,   75.6,  -1.13,  -1.13,    .06,   -.04,    280,      2,    .26,   -.48,   1.47,   -.36,  -1.21,  -1.28,  -1.17,   59.9,   91.4,
       04,      00,   192909,    .28,   67.1,  -1.15,  -1.15,   -.42,   -.23,     95,     46,   -.09,   -.09,   -.49,    .07,  -1.32,  -1.22,  -1.15,     52,   82.3,
       04,      00,   192910,    .17,   61.4,  -1.79,  -1.79,  -2.28,  -1.63,     40,    119,  -1.43,   -1.4,  -1.33,  -1.31,  -1.22,   -1.3,  -1.34,   46.6,   76.2,
       04,      00,   192911,      0,   50.9,  -2.75,  -2.75,  -3.41,  -2.75,      3,    334,     -2,  -2.67,  -3.08,  -2.12,  -1.83,  -1.99,  -1.86,   34.7,     67,
       04,      00,   192912,   4.38,   47.9,  -2.49,  -2.49,   -.08,  -2.46,      0,    425,    .44,   -.56,   -.89,  -1.01,   -.87,  -1.68,  -1.68,   36.7,     59,
       04,      00,   193001,   4.59,   39.9,  -2.06,  -2.06,    .52,  -1.74,      0,    636,    .35,    .43,   -.26,   -.55,   -.59,  -1.08,  -1.31,   31.6,   48.3,
       04,      00,   193002,   2.87,   48.8,   -2.1,   -2.1,   -.77,  -2.05,      0,    398,    -.2,    .05,    .19,   -.66,   -.52,   -.86,  -1.17,   37.2,   60.3,
       04,      00,   193003,   2.68,   50.3,  -2.11,  -2.11,   -.67,  -2.11,      1,    417,   -.05,   -.27,   -.06,   -.61,   -.67,   -.62,   -1.4,   38.5,     62,
       04,      00,   193004,   1.51,   56.2,  -2.05,  -2.05,   -.47,  -2.05,     13,    277,    .12,   -.05,   -.29,   -.39,   -.61,   -.64,  -1.39,   43.6,   68.7,
       04,      00,   193005,    1.2,   56.6,  -1.38,  -1.38,   1.37,   -.68,      8,    291,    .68,    .32,    .07,    .14,   -.54,   -.43,  -1.35,     44,   69.2,
       04,      00,   193006,    .05,     69,   -.96,   -.96,    .83,    .14,     94,     60,   -1.2,    .23,    .09,   -.05,   -.55,   -.61,  -1.35,     53,   84.9,
       04,      00,   193007,    .04,   74.7,   -.88,   -.88,   -.07,    .18,    214,      6,  -1.35,  -1.69,    .02,   -.28,   -.38,    -.6,  -1.36,     59,   90.5,
       04,      00,   193008,    .14,   73.3,   -.94,   -.94,   -.43,   -.05,    208,      5,   -.37,  -1.13,  -1.53,   -.13,    .07,   -.62,  -1.35,   58.1,   88.6,
       04,      00,   193009,    .63,     65,   -.58,   -.58,    .78,    .58,     54,     84,    .77,    .47,    .13,    .08,   -.05,   -.55,  -1.27,   51.4,   78.6,
       04,      00,   193010,    .42,   58.1,   -.99,   -.99,  -1.41,   -.35,     16,    179,   -.92,   -.57,   -.67,   -.74,   -.49,   -.53,  -1.25,   43.7,   72.4,
       04,      00,   193011,   2.01,   50.1,  -1.19,  -1.19,    -.9,   -.72,      3,    346,   -.14,    -.6,   -.48,    -.8,   -.55,    -.2,  -1.37,   37.1,     63,
       04,      00,   193012,    .55,   41.5,  -2.22,  -2.22,  -3.48,  -2.22,      0,    588,  -1.76,  -1.26,  -1.46,  -1.53,  -1.42,   -.93,  -1.75,   28.9,   54.1,
       04,      00,   193101,   3.58,   43.5,  -2.52,  -2.52,  -1.57,  -2.52,      0,    548,   -.02,  -1.03,  -1.01,  -1.17,  -1.17,  -1.22,  -1.47,   33.5,   53.6,
       04,      00,   193102,   2.47,     47,  -2.88,  -2.88,  -1.87,  -2.88,      0,    434,    -.4,   -.35,  -1.18,  -1.29,  -1.42,   -1.3,  -1.34,   37.5,   56.4,
       04,      00,   193103,   1.45,   51.3,  -3.42,  -3.42,   -2.5,  -3.42,      5,    356,   -.86,    -.9,   -.72,  -1.63,  -1.68,  -1.58,   -1.4,   38.4,   64.3,
       04,      00,   193104,   1.25,   57.4,  -3.44,  -3.44,  -1.11,  -3.44,     19,    231,   -.14,   -.86,   -.94,  -1.45,   -1.6,  -1.58,  -1.46,   43.5,   71.2,
       04,      00,   193105,    .96,   65.5,  -3.39,  -3.39,   -.92,  -3.39,     74,     97,    .35,   -.06,   -.76,  -1.42,  -1.55,  -1.69,   -1.4,   51.2,   79.8,
       04,      00,   193106,    .78,   67.8,  -3.23,  -3.23,   -.57,  -3.23,     92,     59,   1.43,    .83,    .25,    -.6,  -1.44,  -1.49,  -1.43,   54.2,   81.3,
       04,      00,   193107,    .04,   79.5,  -3.32,  -3.32,  -1.26,  -3.32,    359,      0,  -1.35,   1.01,    .67,   -.75,  -1.34,  -1.48,  -1.43,   63.4,   95.6,
       04,      00,   193108,    .57,   75.9,   -2.9,   -2.9,    .23,  -2.74,    282,      1,   1.58,    .93,   1.59,   -.39,  -1.24,  -1.38,   -1.4,   60.6,   91.1,
       04,      00,   193109,    .26,   66.5,  -2.79,  -2.79,   -.56,  -2.79,     90,     50,   -.16,    .58,    .26,    .28,   -.58,  -1.46,  -1.39,   51.8,   81.1,
       04,      00,   193110,   1.28,   58.9,    .03,  -2.47,     .1,  -2.36,     20,    171,    .23,   -.01,    .31,    .54,   -.64,  -1.25,  -1.22,   45.5,   72.2,
       04,      00,   193111,   2.68,     46,    .12,  -2.13,    .26,  -1.85,      0,    481,    .27,    .25,    .17,    .47,   -.34,  -1.12,    -.9,     35,   56.9,
       04,      00,   193112,   7.65,   40.2,   1.53,   1.53,   4.29,   1.53,      0,    649,   1.57,   1.31,   1.25,   1.26,   1.21,    .23,   -.51,   31.7,   48.6,
       04,      00,   193201,    2.8,   38.9,   -.13,   1.25,   -.38,    .97,      0,    701,   -.36,    .77,     .7,    .73,    .79,    .07,    -.8,   29.9,   47.9,
       04,      00,   193202,   3.49,   42.8,   -.01,   1.22,    .31,   1.03,      0,    541,    .08,   -.28,    .62,    .55,    .66,    .23,   -.66,   32.8,   52.7,
       04,      00,   193203,   1.09,   50.7,   -.91,   -.91,  -2.71,   -.91,      1,    395,  -1.18,   -.63,   -.75,    .21,    .23,    .22,   -.85,   38.8,   62.5,
       04,      00,   193204,   1.49,   52.8,   -.85,   -.85,    -.1,   -.85,      6,    353,     .1,   -.94,   -.62,    .18,    .22,    .27,   -.84,   39.8,   65.7,
       04,      00,   193205,    1.2,   60.4,    -.4,    -.4,   1.11,    -.4,     23,    197,    .68,     .3,   -.69,    .23,    .22,    .31,   -.85,   47.4,   73.3,
       04,      00,   193206,    .22,   68.9,   -.11,   -.11,    .72,    .57,     86,     64,   -.25,    .45,     .2,   -.65,    .23,    .25,   -.81,   53.6,   84.2,
       04,      00,   193207,    .07,   73.6,    -.1,    -.1,    .01,    .52,    170,     13,   -.89,   -.68,    .31,   -.54,    .22,    .25,   -.81,     58,   89.2,
       04,      00,   193208,    .05,   73.3,   -.28,   -.28,   -.58,   -.28,    171,     11,  -1.22,   -1.8,  -1.15,    -.9,    .18,    .17,   -.82,   57.3,   89.2,
       04,      00,   193209,    .19,   70.9,   -.55,   -.55,   -.89,   -.55,    128,     26,   -.45,  -1.05,  -1.31,   -.17,   -.78,    .16,   -.88,   54.5,   87.3,
       04,      00,   193210,    .43,   59.1,     -1,     -1,  -1.51,     -1,     17,    175,   -.91,  -1.15,  -1.36,  -1.05,   -.91,   -.01,   -.86,   45.2,   73.1,
       04,      00,   193211,   1.06,   53.4,  -1.69,  -1.69,  -2.38,  -1.69,      9,    258,   -.86,  -1.27,   -1.5,  -1.85,  -1.71,   -.34,     -1,   40.2,   66.5,
       04,      00,   193212,    2.7,   38.4,  -1.91,  -1.91,   -1.2,  -1.91,      0,    694,   -.33,   -.79,  -1.02,  -1.24,  -1.11,  -1.34,   -.74,   28.4,   48.3,
       04,      00,   193301,   5.69,   38.3,   -1.2,   -1.2,   1.54,   -.41,      0,    706,     .7,    .28,   -.14,   -.43,   -.41,   -.81,   -.56,   29.1,   47.5,
       04,      00,   193302,    .79,   39.8,  -1.83,  -1.83,  -2.26,  -1.83,      0,    593,  -1.49,   -.22,   -.44,   -.99,  -1.08,  -1.36,   -.69,   28.2,   51.4,
       04,      00,   193303,   2.54,   48.8,  -1.86,  -1.86,   -.65,  -1.86,      1,    451,   -.13,  -1.17,   -.32,   -.94,  -1.07,  -1.01,   -.57,   37.4,   60.3,
       04,      00,   193304,    .58,   52.8,  -2.15,  -2.15,  -1.43,  -2.15,      2,    375,  -1.06,    -.6,  -1.48,   -.95,  -1.21,  -1.15,   -.64,   39.7,   65.9,
       04,      00,   193305,   1.62,   55.4,    .74,  -1.19,   2.21,   -.12,      4,    320,   1.15,   -.07,   -.21,    -.5,   -.98,  -1.07,   -.56,   43.1,   67.7,
       04,      00,   193306,    .21,     67,   1.07,   -.66,   1.23,    .93,     60,     96,    -.3,    .93,   -.18,   -.38,   -.93,  -1.06,    -.6,   52.1,     82,
       04,      00,   193307,    .08,   77.2,   1.29,   1.29,    .98,   1.29,    240,      2,   -.76,   -.68,    .82,  -1.21,   -.81,  -1.06,    -.6,   61.1,   93.4,
       04,      00,   193308,    .12,     75,   -.25,     .9,   -.76,    .37,    210,      5,   -.52,   -.96,   -.92,   -.34,   -.55,  -1.05,   -.65,   59.3,   90.7,
       04,      00,   193309,    .14,   66.7,   -.52,   -.52,   -.88,   -.52,     62,     79,   -.71,   -.95,  -1.19,   -.56,   -.48,  -1.05,   -.67,   51.8,   81.8,
       04,      00,   193310,   1.43,   64.1,   -.55,   -.55,   -.25,   -.55,     53,     95,    .38,    .02,   -.11,    .29,  -1.17,   -.85,   -.65,   49.5,   78.7,
       04,      00,   193311,    .11,   51.7,  -1.61,  -1.61,  -3.36,  -1.61,      5,    306,  -1.86,  -1.23,   -1.5,  -1.78,  -1.26,  -1.09,   -.98,   37.2,   66.1,
       04,      00,   193312,   5.39,   43.8,  -1.01,  -1.01,   1.31,   -.27,      0,    557,    .82,   -.16,    -.1,   -.24,   -.36,   -.53,  -1.29,   34.4,   53.3,
       04,      00,   193401,   1.91,   45.3,  -1.73,  -1.73,  -2.47,  -1.73,      0,    518,   -.82,   -.01,   -.66,   -.69,   -.55,  -1.39,   -1.4,   34.9,   55.7,
       04,      00,   193402,   3.01,   48.5,  -1.84,  -1.84,   -.86,  -1.84,      0,    410,   -.13,   -.73,   -.16,   -.72,    -.8,   -.91,   -1.4,   38.6,   58.4,
       04,      00,   193403,    .96,   57.2,  -2.91,  -2.91,  -3.78,  -2.91,     17,    242,  -1.31,   -.88,  -1.21,  -1.03,  -1.16,  -1.21,  -1.44,   43.8,   70.6,
       04,      00,   193404,     .6,   59.8,   -3.4,   -3.4,  -2.39,   -3.4,     25,    209,  -1.02,  -1.91,  -1.19,  -1.28,  -1.29,  -1.14,  -1.54,   45.4,   74.2,
       04,      00,   193405,    .84,   64.5,   -3.6,   -3.6,  -1.65,   -3.6,     59,    119,    .17,    -.8,  -1.71,   -.78,  -1.27,  -1.35,  -1.64,   50.4,   78.6,
       04,      00,   193406,    .68,   66.2,  -3.59,  -3.59,  -1.08,  -3.59,     52,    102,    1.2,    .57,   -.42,  -1.28,  -1.09,  -1.23,  -1.57,   52.5,   79.8,
       04,      00,   193407,    .11,   75.1,  -3.61,  -3.61,  -1.16,  -3.61,    224,      4,   -.42,    .93,    .49,  -1.05,   -1.2,  -1.21,  -1.58,   59.5,   90.6,
       04,      00,   193408,    .24,   75.2,  -3.39,  -3.39,   -.45,  -3.39,    219,      2,    .26,   -.06,    .79,  -1.39,   -.69,  -1.19,  -1.57,   59.9,   90.5,
       04,      00,   193409,    .33,   69.4,  -3.19,  -3.19,   -.46,  -3.19,    128,     27,    .06,    .04,   -.16,   -.52,  -1.35,  -1.13,  -1.53,   53.9,   84.9,
       04,      00,   193410,   1.99,   60.2,    .43,  -2.43,   1.29,  -1.85,     23,    159,     .9,    .74,    .72,     .8,   -.73,  -1.02,  -1.29,   47.3,   73.1,
       04,      00,   193411,   3.79,   50.7,    .78,  -1.79,   1.18,   -.69,      0,    362,    .85,   1.05,   1.02,   1.11,   -.25,   -.32,   -.97,   40.8,   60.6,
       04,      00,   193412,   2.97,   44.4,    .43,  -1.87,   -.81,  -1.07,      0,    525,   -.19,    .26,    .45,    .43,    .19,   -.78,   -.95,   35.3,   53.6,
       04,      00,   193501,   4.89,   41.7,    .78,  -1.28,   1.19,   -.02,      0,    609,    .45,    .15,    .37,    .51,    .54,   -.27,  -1.09,   32.9,   50.4,
       04,      00,   193502,   2.62,   45.9,    .44,  -1.41,   -.79,   -.45,      0,    468,   -.32,    .07,   -.12,    .25,     .3,   -.35,   -.81,   36.2,   55.5,
       04,      00,   193503,   3.31,   44.5,    .66,     -1,    .79,    .22,      0,    596,    .28,   -.14,     .1,    .31,    .29,    .14,   -.73,   33.7,   55.4,
       04,      00,   193504,   4.31,   53.6,   1.92,   1.92,   3.99,   1.92,      3,    350,   1.87,   1.15,    .59,    .61,    .69,    .71,   -.28,   42.7,   64.4,
       04,      00,   193505,     .3,   59.9,   -.21,   1.51,   -.64,   1.14,     17,    225,  -1.02,   1.42,    .95,    .34,    .61,    .65,   -.43,   46.3,   73.5,
       04,      00,   193506,    .02,   70.7,   -.23,   1.32,   -.11,    .83,    108,     52,  -1.44,  -1.76,   1.22,    .44,    .58,    .57,   -.43,   54.7,   86.6,
       04,      00,   193507,    .16,   73.2,   -.43,    .96,   -.66,    .13,    172,     12,    .06,  -1.18,  -1.85,    .37,    .49,    .58,   -.42,   57.7,   88.6,
       04,      00,   193508,    .35,   74.7,   -.29,    .96,    .28,    .22,    231,      4,    .78,     .6,   -.55,    .86,    .33,     .6,   -.38,   59.3,   90.1,
       04,      00,   193509,    .25,   70.2,   -.49,    .63,   -.69,    -.4,    129,     27,    -.2,    .11,    .03,   1.14,    .44,    .58,   -.38,   54.7,   85.6,
       04,      00,   193510,   1.21,   57.7,    -.4,     .6,    .12,   -.34,     12,    207,    .15,    -.1,    .02,   -.92,    .32,    .45,   -.41,   44.6,   70.8,
       04,      00,   193511,   1.05,   46.5,   -.94,   -.94,  -1.74,   -.94,      0,    465,   -.87,   -.71,   -.84,   -.98,     .2,   -.03,    -.3,   34.5,   58.5,
       04,      00,   193512,   2.69,   43.7,  -1.34,  -1.34,  -1.49,  -1.34,      0,    541,   -.33,   -.79,   -.75,   -.78,   -.16,   -.08,   -.64,     33,   54.4,
       04,      00,   193601,   4.83,   44.6,    .04,  -1.15,    .13,   -.99,      0,    525,    .43,    .05,   -.36,   -.37,   -.59,   -.14,   -.37,   34.8,   54.4,
       04,      00,   193602,   8.04,   44.5,   1.63,   1.63,   4.77,   1.63,      0,    504,    1.6,   1.26,    .93,    .53,    .49,    .81,    .26,   35.6,   53.4,
       04,      00,   193603,   1.51,     51,   -.74,    .72,  -2.22,   -.48,      1,    405,   -.81,    .88,     .8,    .27,    .26,    .53,    .33,   38.3,   63.8,
       04,      00,   193604,   1.38,   56.4,   -.89,   -.89,   -.69,   -.89,     10,    298,   -.01,   -.74,    .76,    .23,    .22,    .06,    .42,   43.1,   69.6,
       04,      00,   193605,    .69,   63.2,   -.89,   -.89,   -.27,   -.89,     42,    146,   -.09,   -.18,   -.81,    .46,    .17,    .13,    .42,   48.9,   77.5,
       04,      00,   193606,    .83,   69.5,    -.6,    -.6,    .61,    -.6,    113,     45,   1.54,    .57,    .19,    .77,    .29,    .28,    .47,   55.2,   83.8,
       04,      00,   193607,    .41,   76.5,   -.36,   -.36,    .53,   -.36,    274,      1,   1.64,   1.96,    .85,    .87,    .34,    .32,     .5,   61.5,   91.4,
       04,      00,   193608,    .24,   75.4,    -.4,    -.4,   -.21,    -.4,    247,      2,    .26,   1.05,   1.78,   -.38,     .6,    .31,    .51,   59.9,   90.9,
       04,      00,   193609,    .18,     69,   -.64,   -.64,   -.87,   -.64,    123,     29,   -.49,   -.37,    .18,    .19,    .77,     .3,    .49,     53,   85.1,
       04,      00,   193610,   1.17,   60.5,   -.67,   -.67,   -.29,   -.67,     24,    145,    .11,   -.22,   -.21,    .22,    .76,    .27,    .38,   46.7,   74.4,
