StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       16,      00,   194004,   9.11,   64.9,   1.19,   -.69,   3.53,   1.02,     79,     66,   1.73,    .86,   1.14,    .01,    -.5,   -.35,   -.96,   54.6,   75.2,
       16,      00,   194005,   2.07,   71.3,    .34,  -1.35,   -2.2,   -.56,    213,      4,  -1.31,    .49,    .12,   -.15,   -.77,   -.82,   -.93,   59.5,   83.1,
       16,      00,   194006,   9.49,     78,   1.63,   1.63,   3.97,   1.63,    396,      0,   1.76,    .61,   1.29,     .7,    .04,    -.2,   -.52,   68.9,   87.1,
       16,      00,   194007,   7.34,   80.4,   2.25,   2.25,   2.37,   2.25,    479,      0,    .99,    1.9,    .92,   1.24,    .48,    .03,   -.42,   71.5,   89.2,
       16,      00,   194008,   9.71,   79.4,   4.08,   4.08,   6.17,   4.08,    456,      0,   2.36,   2.58,   2.72,   1.69,   1.24,    .62,   -.11,   70.2,   88.6,
       16,      00,   194009,   3.21,   74.5,   3.77,   3.77,    .33,   3.77,    298,      1,   -.25,   1.38,    1.7,   1.93,   1.29,    .69,   -.04,   62.5,   86.5,
       16,      00,   194010,   1.26,   67.8,   2.97,   2.97,  -1.21,   2.44,    142,     44,   -.99,  -1.01,    .57,      1,   1.34,    .61,   -.04,   53.9,   81.6,
       16,      00,   194011,   8.85,   56.7,   3.87,   3.87,   3.62,   3.87,     25,    246,   1.63,     .7,    .38,    2.2,   1.67,   1.22,    .31,   46.8,   66.6,
       16,      00,   194012,      9,   54.4,   4.48,   4.48,   3.02,   4.48,     21,    322,   1.52,   2.09,   1.35,    2.2,   2.46,   1.76,     .8,     45,   63.7,
       16,      00,   194101,   3.38,   51.4,    3.5,    3.5,  -1.55,   2.86,     28,    426,   -.68,    .64,   1.44,    1.4,   1.77,   1.83,    .58,   40.7,   62.1,
       16,      00,   194102,   3.07,   48.3,   2.71,   2.71,  -1.29,   1.54,      6,    451,   -.76,   -1.1,    .19,    .28,   2.01,   1.59,    .34,   38.6,   57.9,
       16,      00,   194103,   4.79,   53.4,   2.56,   2.56,    .36,    1.5,     12,    349,    .06,   -.58,   -.88,    .39,   1.33,   1.88,    .49,   43.3,   63.4,
       16,      00,   194104,   3.46,   67.8,   1.94,   1.94,  -1.04,    .51,    129,     33,   -.49,   -.31,   -.71,    .54,    .69,   1.13,     .6,   57.3,   78.3,
       16,      00,   194105,   7.87,   73.6,    2.5,    2.5,   2.28,   1.85,    272,      0,   1.15,    .53,    .45,    .35,    .37,   1.88,    .67,   62.8,   84.3,
       16,      00,   194106,   6.61,   79.3,   2.87,   2.87,   1.88,   2.77,    432,      0,    .87,   1.28,    .81,    .12,    .72,    1.4,    .88,   70.2,   88.4,
       16,      00,   194107,   7.99,   81.7,   3.51,   3.51,   2.81,   3.51,    515,      0,   1.33,   1.35,    1.6,     .7,   1.28,   1.42,   1.09,   72.1,   91.2,
       16,      00,   194108,   3.71,   82.6,   3.09,   3.09,    -.2,   2.95,    549,      0,   -.51,    .55,    .92,     .8,    .68,    .68,   1.04,   72.3,     93,
       16,      00,   194109,    5.8,     79,   3.28,   3.28,   1.54,   3.28,    429,      0,    .92,    .38,    .93,   1.14,    .48,    .98,   1.28,   69.6,   88.3,
       16,      00,   194110,   6.88,     74,   3.77,   3.77,   2.49,   3.77,    310,      6,   1.25,   1.35,   1.05,   2.02,    1.1,   1.55,   1.58,   64.2,   83.8,
       16,      00,   194111,   2.99,   54.4,   3.25,   3.25,   -.41,   3.02,     13,    303,   -.45,    .64,    .86,   1.25,   1.12,    .96,   1.59,     42,   66.7,
       16,      00,   194112,   3.65,   52.8,   2.39,   2.39,  -1.55,   1.51,     17,    357,   -.87,  -1.01,    .15,    .66,    .95,    .39,   1.52,   42.4,   63.2,
       16,      00,   194201,   2.62,   45.8,   1.52,   1.52,  -1.87,   -.09,     11,    577,  -1.11,  -1.45,  -1.36,   -.28,    .83,    .32,   1.56,   33.6,     58,
       16,      00,   194202,   4.71,   48.6,   1.42,   1.42,    .17,   -.09,      6,    444,    .11,   -.74,  -1.13,    -.1,     .4,     .5,   1.46,   38.8,   58.3,
       16,      00,   194203,   5.47,   56.8,   1.49,   1.49,    .64,    .24,     25,    263,    .37,    .24,   -.44,   -.29,    .12,    .58,   1.68,   45.6,   67.9,
       16,      00,   194204,   5.37,     66,   1.54,   1.54,     .6,     .5,     93,     53,    .36,    .45,    .36,   -.69,   -.13,    .85,   1.32,   55.6,   76.5,
       16,      00,   194205,   4.63,   72.7,   1.28,   1.28,   -.28,    .17,    254,      2,   -.01,    .19,    .32,   -.45,      0,    .37,   1.44,   62.2,   83.2,
       16,      00,   194206,   8.25,   79.7,    2.2,    2.2,   3.14,   1.91,    442,      0,    1.4,    .93,    .86,    .39,    .26,    .58,   1.42,   70.5,   88.9,
       16,      00,   194207,   4.87,   81.3,   1.97,   1.97,      0,   1.62,    505,      0,   -.35,    .95,    .68,    .63,    -.2,    .21,   1.21,   71.5,   91.1,
       16,      00,   194208,   5.96,   81.2,   2.35,   2.35,   1.75,   2.35,    499,      0,    .78,    .22,    1.1,    .82,    .16,    .45,    .92,   71.4,     91,
       16,      00,   194209,   4.93,   74.7,   2.61,   2.61,   1.49,   2.61,    303,      1,     .6,    .82,    .43,    .92,    .49,    .39,   1.07,     64,   85.4,
       16,      00,   194210,   3.26,     68,   2.43,   2.43,    .29,   2.43,    154,     41,    .13,    .32,    .56,    .78,    .74,      0,   1.17,   54.7,   81.3,
       16,      00,   194211,   1.12,   60.4,   -.85,   1.33,  -2.56,    .16,     47,    170,  -1.75,  -1.03,   -.59,    .28,     .3,   -.19,    .56,   47.8,     73,
       16,      00,   194212,   5.11,   51.9,   -.93,   1.03,    -.5,   -.35,     13,    382,    .06,   -1.2,   -.96,   -.49,    .19,   -.05,     .3,   40.8,   63.1,
       16,      00,   194301,   3.06,   50.1,  -1.41,  -1.41,  -1.73,  -1.41,     24,    456,   -.86,   -.67,  -1.35,   -.68,   -.22,    .01,    .26,   38.7,   61.4,
       16,      00,   194302,   2.31,     54,  -2.05,  -2.05,  -2.35,  -2.05,     19,    313,  -1.21,   -1.6,  -1.31,  -1.34,   -.53,   -.33,    .18,   41.9,     66,
       16,      00,   194303,    7.2,   56.3,   -1.1,   -1.1,   2.21,   -.02,     25,    271,   1.08,      0,    -.5,  -1.01,   -.76,   -.14,    .38,   45.5,     67,
       16,      00,   194304,   2.55,   67.4,  -1.55,  -1.55,  -1.67,  -1.19,    116,     38,   -.96,    .14,   -.51,  -1.25,   -.89,   -.51,    .32,   55.4,   79.4,
       16,      00,   194305,   3.42,   76.6,   -2.1,   -2.1,  -2.14,   -2.1,    367,      0,   -.55,  -1.03,   -.19,   -.96,  -1.17,   -.63,   -.08,   65.5,   87.7,
       16,      00,   194306,   3.74,   81.9,  -2.39,  -2.39,  -1.51,  -2.39,    500,      0,   -.31,   -.66,  -1.05,  -1.07,  -1.34,  -1.09,   -.32,   71.4,   92.4,
       16,      00,   194307,   4.91,   82.7,  -2.57,  -2.57,  -1.28,  -2.57,    544,      0,   -.33,   -.48,   -.75,   -.82,  -1.39,  -1.05,   -.58,     72,   93.4,
       16,      00,   194308,   2.76,   83.6,  -3.21,  -3.21,   -2.7,  -3.21,    564,      0,  -1.22,  -1.02,  -1.01,   -.79,  -1.29,  -1.38,   -.66,   71.8,   95.4,
       16,      00,   194309,   9.33,   74.7,   1.58,   -1.3,   4.73,    .67,    301,      0,    1.9,   1.16,    .79,   -.33,   -.52,   -.91,   -.34,   64.7,   84.6,
       16,      00,   194310,   1.53,   64.5,   1.19,  -1.39,   -.67,    .24,     87,     87,   -.78,    .97,    .44,   -.37,   -.57,   -1.1,    -.8,   51.7,   77.4,
       16,      00,   194311,   3.61,   53.5,   1.03,  -1.29,   -.12,    .25,     10,    328,   -.14,   -.75,    .62,   -.19,   -.34,   -.81,   -.75,   40.1,     67,
       16,      00,   194312,   5.11,     50,     .9,  -1.18,   -.08,    .28,      8,    438,    .06,   -.21,   -.73,   -.08,   -.74,   -.84,   -.64,   40.2,   59.8,
       16,      00,   194401,   7.11,   48.8,   1.37,   1.37,    1.7,   1.37,     19,    490,     .9,     .6,    .27,    .39,   -.17,   -.36,   -.25,   38.6,   58.9,
       16,      00,   194402,   4.89,   58.5,   1.07,   1.07,   -.46,    .73,     55,    203,     .2,    .78,    .58,    .77,     .1,    -.1,   -.25,   49.7,   67.4,
       16,      00,   194403,   5.98,   59.7,   1.22,   1.22,    .77,   1.22,     50,    194,    .59,    .48,    .88,    .04,    .34,   -.28,   -.23,   48.9,   70.5,
       16,      00,   194404,   5.17,   66.1,   1.24,   1.24,    .44,   1.24,     94,     53,    .28,    .53,    .47,    .43,     .5,    .02,   -.21,   55.9,   76.2,
       16,      00,   194405,   7.71,   73.2,   1.85,   1.85,   2.22,   1.85,    268,      1,    1.1,    .88,    .96,    .96,   1.12,    .55,    .03,   62.7,   83.8,
       16,      00,   194406,   2.13,   81.6,   -.68,    .98,  -2.05,   -.07,    498,      0,  -1.25,    .17,    .23,    .66,     .1,    .36,   -.48,   70.6,   92.5,
       16,      00,   194407,   3.06,   82.8,  -1.59,  -1.59,  -2.94,  -1.59,    541,      0,  -1.46,  -2.06,   -.51,   -.01,    .07,    .14,   -.63,   71.3,   94.2,
       16,      00,   194408,   7.23,   82.2,   -.84,   -.84,   1.77,    .15,    525,      0,   1.37,    .01,   -.69,    .33,    .51,    .64,   -.51,   71.7,   92.6,
       16,      00,   194409,   3.95,   77.9,   -.97,   -.97,   -.64,   -.28,    397,      0,    .17,    .91,   -.03,    .13,    .55,    .08,   -.59,   67.4,   88.4,
       16,      00,   194410,   1.04,     66,  -1.53,  -1.53,  -1.99,  -1.53,    108,     67,  -1.19,   -.77,    .08,   -.47,    -.1,    .03,   -.77,   51.1,   80.9,
       16,      00,   194411,   7.62,   58.1,    .67,   -.71,      2,    .42,     34,    211,   1.29,    .33,    .22,   -.35,    .31,    .48,   -.24,   47.4,   68.8,
       16,      00,   194412,   6.46,   48.1,      1,      1,   1.21,      1,      6,    483,    .66,   1.29,    .52,    .34,    .31,    .63,   -.09,   37.3,   58.9,
       16,      00,   194501,   4.86,   48.7,    .84,    .84,   -.16,    .61,     19,    488,    .02,    .35,    .96,    .68,    .21,     .4,    .04,   38.1,   59.3,
       16,      00,   194502,   5.71,     56,    .94,    .94,    .54,    .94,     33,    256,    .59,    .37,    .56,    .43,   -.05,    .48,    .33,   45.5,   66.5,
       16,      00,   194503,   5.73,   65.4,    .78,    .78,   -.18,    .51,    127,     96,    .48,    .67,    .48,    .57,    .42,    .43,    .18,   55.2,   75.7,
       16,      00,   194504,   5.76,   67.8,    .93,    .93,    .68,    .93,    136,     31,    .52,    .62,    .74,   1.09,    .95,    .51,    .48,   57.7,     78,
       16,      00,   194505,   4.24,   71.3,     .7,     .7,   -.38,    .26,    213,      4,   -.17,    .19,    .37,    .52,    .43,    .05,     .5,     60,   82.6,
       16,      00,   194506,   5.18,     80,    .82,    .82,    .57,    .73,    459,      0,    .33,    .05,    .27,    .45,    .51,    .43,    .64,   70.1,   89.8,
       16,      00,   194507,   8.03,   80.7,   1.63,   1.63,   2.69,   1.63,    484,      0,   1.35,    .98,    .61,    .82,   1.11,   1.01,     .9,   71.8,   89.6,
       16,      00,   194508,   5.13,   80.9,   1.93,   1.93,   1.39,   1.93,    498,      0,    .35,   1.12,    .93,    .75,    .83,    .74,    1.1,   71.3,   90.5,
       16,      00,   194509,    3.8,   78.6,   1.78,   1.78,    .14,   1.77,    414,      0,    .09,    .18,    .78,    .62,    .69,    .74,    .67,   67.8,   89.3,
       16,      00,   194510,   5.66,   65.8,   2.36,   2.36,   2.31,   2.36,    114,     65,    .93,    .65,    .67,    .81,    .98,   1.23,    .95,     54,   77.6,
       16,      00,   194511,   2.44,   60.6,   1.68,   1.68,  -1.33,   1.03,     53,    163,   -.76,    .17,    .06,    .61,    .58,     .7,    .84,   48.8,   72.4,
       16,      00,   194512,   5.09,   47.2,   1.52,   1.52,    .06,    .86,      2,    522,    .05,   -.64,    .07,    .49,    .44,    .55,    .88,   36.4,     58,
       16,      00,   194601,   9.54,   49.1,    2.6,    2.6,    3.7,    2.6,     20,    479,   1.68,   1.21,    .55,    .77,    .98,   1.09,   1.08,     40,   58.1,
       16,      00,   194602,   5.84,   53.6,   2.61,   2.61,    .85,   2.61,     18,    320,    .65,   1.64,   1.29,     .9,   1.29,   1.16,   1.18,   41.9,   65.1,
       16,      00,   194603,   6.97,   61.7,   2.81,   2.81,    1.4,   2.81,     70,    157,    .99,   1.14,   1.87,   1.27,   1.73,   1.37,   1.29,   50.6,   72.7,
       16,      00,   194604,   3.18,   69.1,   2.05,   2.05,  -1.42,    1.4,    151,     23,   -.63,    .26,    .46,    .62,    .84,   1.05,   1.09,     58,   80.1,
       16,      00,   194605,  11.05,   72.9,   3.51,   3.51,      5,   3.51,    263,      2,   2.03,   1.17,   1.36,   1.67,   1.56,   1.95,   1.28,   63.3,   82.5,
       16,      00,   194606,   6.98,   77.9,   3.94,   3.94,   2.37,   3.94,    390,      0,    .99,   1.98,   1.38,   1.93,   1.76,   2.11,   1.73,   68.4,   87.4,
       16,      00,   194607,   8.85,     81,   4.76,   4.76,   3.68,   4.76,    497,      0,   1.75,   1.66,   2.34,   1.85,   1.82,   2.09,   2.18,     72,   90.1,
       16,      00,   194608,   3.73,   80.8,   4.27,   4.27,    .01,   4.22,    496,      0,    -.5,    .89,   1.22,   1.65,   1.92,   1.84,    1.9,   70.9,   90.6,
       16,      00,   194609,   4.34,   76.3,   4.05,   4.05,    .65,   4.05,    351,      0,    .35,   -.15,    .77,   1.54,   2.04,    1.8,    1.9,   66.6,     86,
       16,      00,   194610,   2.22,   68.7,   3.36,   3.36,    -.8,      3,    171,     35,   -.36,   -.17,   -.48,   1.72,   1.49,   1.43,   1.92,   56.6,   80.7,
       16,      00,   194611,   7.08,   61.1,    3.6,    3.6,   1.74,    3.6,     65,    149,   1.13,    .49,    .44,   1.12,   1.67,   1.88,   1.91,   51.8,   70.3,
       16,      00,   194612,    3.6,     55,   2.64,   2.64,  -1.76,   1.89,     22,    309,   -.91,    .41,      0,    .43,   1.23,   1.84,   1.67,   43.7,   66.2,
       16,      00,   194701,   8.85,   50.2,   3.39,   3.39,   3.06,   3.39,     28,    440,   1.47,    .66,   1.08,    .45,   2.13,   1.77,   2.01,     42,   58.4,
       16,      00,   194702,    2.1,   45.2,   2.37,   2.37,     -2,   1.52,      1,    526,  -1.35,    .48,   -.04,    .18,    .83,   1.48,   1.81,   32.9,   57.5,
       16,      00,   194703,   7.78,   52.8,   3.14,   3.14,   3.05,   3.14,     11,    361,   1.29,    .13,   1.06,    .61,    .93,   1.66,   2.05,   41.6,     64,
       16,      00,   194704,   6.81,   67.9,    3.3,    3.3,   1.45,    3.3,    136,     31,    .92,   1.37,    .62,   1.11,    .66,   2.35,   1.99,   58.6,   77.2,
       16,      00,   194705,    5.2,     73,    .05,   3.01,    .15,   3.01,    268,      2,    .23,    .69,   1.12,    .74,    .78,   1.31,   1.99,   62.6,   83.4,
       16,      00,   194706,   4.28,   80.3,   -.06,   2.64,   -.18,    2.5,    464,      0,   -.06,    .07,    .49,    .93,    .68,    .92,   2.04,   70.2,   90.3,
       16,      00,   194707,   1.79,   80.7,  -1.13,   1.29,  -3.24,   -.23,    487,      0,  -2.31,  -1.59,   -.99,   -.17,     .4,    .07,   1.55,   68.7,   92.6,
       16,      00,   194708,   3.45,     83,  -1.71,  -1.71,  -2.07,  -1.71,    544,      0,   -.69,  -1.99,  -1.65,    .02,   -.06,    .04,   1.42,   71.8,   94.1,
       16,      00,   194709,   3.84,   78.8,  -1.92,  -1.92,  -1.17,  -1.92,    417,      0,    .11,   -.49,  -1.72,   -.58,    .14,    .02,   1.42,     67,   90.6,
       16,      00,   194710,   1.54,   72.3,  -2.52,  -2.52,  -2.39,  -2.52,    255,     13,   -.78,   -.61,   -.99,  -1.45,    -.7,   -.04,   1.06,   59.6,     85,
       16,      00,   194711,   9.21,   55.2,   1.14,  -1.12,   3.43,    .41,     19,    275,   1.72,    .85,    .65,   -.53,    .31,    .21,   1.57,   45.3,   65.2,
       16,      00,   194712,   6.41,   51.1,   1.35,   -.67,    .99,   1.21,      9,    412,    .64,   1.63,    .96,   -.29,    .05,    .51,   1.65,   40.7,   61.5,
       16,      00,   194801,   5.08,   41.4,   1.32,   1.32,    .33,   1.32,      4,    694,    .12,     .4,   1.33,     .4,   -.28,     .1,   1.37,   30.8,     52,
       16,      00,   194802,   4.69,     52,   1.16,   1.16,   -.09,   1.02,     17,    337,     .1,    .12,    .37,    .63,   -.32,    .37,   1.31,   42.5,   61.4,
       16,      00,   194803,   6.62,   59.9,   1.48,   1.48,   1.31,   1.48,     59,    184,    .85,    .63,     .5,    .93,   -.07,    .21,   1.32,   49.7,     70,
       16,      00,   194804,   3.74,   69.7,   -.36,    .97,  -1.08,    .31,    167,     18,   -.36,    .31,    .24,   1.03,    .36,   -.19,   1.31,   58.1,   81.3,
       16,      00,   194805,   3.37,   74.4,   -.86,   -.86,  -1.63,   -.86,    304,      1,   -.58,   -.64,   -.06,    .11,    .31,    -.4,    .65,   63.1,   85.6,
       16,      00,   194806,   2.01,   81.2,  -1.62,  -1.62,  -2.52,  -1.62,    488,      0,  -1.34,  -1.34,  -1.22,   -.48,    .02,   -.63,    .27,   69.5,   92.9,
       16,      00,   194807,   3.33,   83.7,  -2.48,  -2.48,  -3.09,  -2.48,    570,      0,  -1.28,  -1.97,  -1.92,   -.89,    .03,   -.43,   -.19,   72.6,   94.8,
       16,      00,   194808,   3.76,   82.3,  -2.81,  -2.81,  -1.77,  -2.81,    527,      0,   -.48,  -1.25,   -1.8,  -1.12,   -.71,   -.39,   -.18,   70.9,   93.7,
       16,      00,   194809,   4.74,   75.1,  -2.43,  -2.43,    .29,  -2.25,    308,      0,    .52,    .02,   -.79,   -1.5,   -.81,   -.25,   -.13,   64.1,   86.2,
       16,      00,   194810,   1.29,   65.5,  -2.75,  -2.75,  -1.71,  -2.75,    110,     69,   -.97,   -.36,   -.64,  -1.76,  -1.16,   -.27,   -.21,   51.1,     80,
       16,      00,   194811,  11.19,   57.9,   1.59,   -.88,   4.77,   1.18,     36,    214,    2.2,   1.24,   1.16,   -.11,   -.21,   -.03,     .1,   46.9,   68.8,
       16,      00,   194812,   4.26,   54.3,   1.05,  -1.16,  -1.13,    .35,     24,    316,   -.43,   1.59,    .87,    .18,   -.64,   -.31,     .2,   43.5,   65.1,
       16,      00,   194901,   6.16,   53.3,   1.15,   -.83,    .63,    .85,     47,    363,    .55,    .08,   1.52,    .73,   -.38,   -.17,   -.05,   43.6,   62.9,
       16,      00,   194902,   4.76,   55.8,    .93,   -.85,    -.3,    .65,     36,    254,    .14,    .47,    .12,    .91,   -.13,   -.22,    .17,   46.6,   64.9,
       16,      00,   194903,   8.29,   58.1,   1.83,   1.83,   2.98,   1.83,     36,    228,   1.48,   1.22,   1.17,   1.34,    .78,   -.04,     .2,   47.1,     69,
       16,      00,   194904,   6.44,   64.5,   2.17,   2.17,   1.58,   2.17,     75,     70,    .78,    1.4,   1.25,   1.85,   1.38,    .29,     .2,   54.7,   74.2,
       16,      00,   194905,   2.28,   75.6,   -.92,   1.03,  -2.75,   -.27,    332,      0,  -1.18,   -.15,    .63,    .44,    .98,    .13,   -.08,   64.5,   86.7,
       16,      00,   194906,   4.99,   80.6,   -.96,    .78,   -.42,   -.67,    471,      0,    .25,   -.62,   -.05,    .65,    .89,    .51,   -.01,   70.6,   90.6,
       16,      00,   194907,    7.9,   81.8,    .59,    1.3,   1.78,    .59,    518,      0,   1.28,    .89,    .09,    .82,   1.42,   1.04,     .5,   72.7,     91,
       16,      00,   194908,   3.85,   80.4,    .36,    .99,   -.52,    .07,    486,      0,   -.42,    .57,    .52,     .7,    .57,   1.02,    .54,   69.8,   90.9,
       16,      00,   194909,   3.67,   76.2,    .18,    .74,   -.44,   -.32,    353,      0,    .02,   -.38,    .33,    .11,    .68,     .9,    .55,   65.4,     87,
       16,      00,   194910,   7.69,   70.5,   1.19,   1.69,   3.09,   1.62,    232,     22,   1.44,   1.08,     .8,    .51,   1.06,   1.56,    .99,   61.9,   79.1,
       16,      00,   194911,     .4,     57,   -.88,    .64,  -2.65,   -.76,     22,    244,  -2.71,    .17,    .02,     .3,    .52,    .45,    .28,   42.9,   71.1,
       16,      00,   194912,   5.01,   54.1,     -1,     -1,   -.61,     -1,     23,    322,    .01,  -1.62,    .05,    .17,    .01,    .53,    .22,   43.3,   64.9,
       16,      00,   195001,   6.03,   61.1,   -.95,   -.95,   -.15,   -.95,    131,    200,     .5,    .27,   -.79,    -.1,   -.12,    .54,    .28,   52.4,   69.8,
       16,      00,   195002,   6.75,   57.5,    .45,    .45,   1.34,    .45,     43,    228,   1.05,    .99,    .73,    .42,     .6,    .77,    .45,   46.8,   68.1,
       16,      00,   195003,    5.4,   56.7,     .6,     .6,    .59,     .6,     24,    268,    .34,    .91,    .93,    .55,    .59,     .4,    .33,   45.3,   68.1,
