StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       21,      00,   193008,   1.11,   69.3,  -3.46,  -3.46,  -5.02,  -3.46,    172,     26,  -2.14,  -2.09,  -1.85,   -1.6,  -1.51,  -1.19,  -2.04,   54.7,   83.9,
       21,      00,   193009,   3.38,   56.8,  -3.02,  -3.02,    .26,  -2.86,     14,    233,    .47,  -1.11,  -1.47,  -1.15,  -1.26,  -1.32,  -1.98,   43.8,   69.8,
       21,      00,   193010,   1.58,   42.7,  -2.95,  -2.95,   -.72,  -2.95,      0,    661,   -.24,    .13,  -1.13,   -.96,  -1.21,  -1.45,  -2.11,   33.4,   51.9,
       21,      00,   193011,   2.32,   30.4,  -2.29,  -2.29,   1.07,  -1.79,      0,    993,   1.25,    .52,    .62,  -1.02,  -1.05,     -1,  -1.72,   20.3,   40.5,
       21,      00,   193012,    .23,   17.1,   -2.6,   -2.6,  -1.65,   -2.6,      0,   1458,  -1.73,    .55,    .11,  -1.17,  -1.02,   -1.1,  -1.71,    8.8,   25.4,
       21,      00,   193101,    .21,     18,  -2.95,  -2.95,  -1.83,  -2.95,      0,   1408,  -2.41,  -2.46,   -.04,   -.98,   -.91,  -1.16,  -1.83,    8.5,   27.4,
       21,      00,   193102,     .4,   25.2,  -3.12,  -3.12,  -1.42,  -3.12,      0,   1080,   -.87,  -1.85,  -2.48,    -.1,  -1.47,  -1.38,  -1.86,   14.5,   35.9,
       21,      00,   193103,   1.27,   26.6,  -3.17,  -3.17,  -1.12,  -3.17,      0,   1156,    .11,   -.38,  -1.12,   -.42,  -1.49,  -1.22,  -1.82,   16.9,   36.3,
       21,      00,   193104,    .84,   44.2,  -3.79,  -3.79,  -2.83,  -3.79,      0,    590,  -1.84,  -1.26,  -1.48,  -1.12,   -1.6,  -1.32,  -2.03,   30.5,   57.9,
       21,      00,   193105,   2.34,   52.4,  -3.69,  -3.69,   -.89,  -3.69,     12,    383,   -.66,  -1.36,  -1.28,   -2.2,   -.99,  -1.92,     -2,   39.5,   65.4,
       21,      00,   193106,   4.17,   68.2,  -3.56,  -3.56,   -.73,  -3.56,    164,     42,    .05,   -.45,   -.95,  -1.27,  -1.09,   -1.7,  -1.73,     56,   80.5,
       21,      00,   193107,   2.25,     71,  -4.05,  -4.05,  -2.59,  -4.05,    231,     14,  -1.31,   -.76,  -1.01,   -1.4,   -1.4,  -1.73,  -1.75,   57.8,   84.2,
       21,      00,   193108,   2.86,   66.1,  -4.19,  -4.19,  -1.65,  -4.19,    110,     62,   -.48,   -1.1,    -.9,  -1.37,  -1.77,  -1.27,  -1.65,   53.7,   78.4,
       21,      00,   193109,    2.6,     63,  -4.38,  -4.38,  -1.87,  -4.38,     70,    103,   -.16,   -.43,  -1.02,  -1.41,  -1.65,  -1.51,  -1.89,   50.4,   75.7,
       21,      00,   193110,   2.42,   49.4,  -4.13,  -4.13,    -.6,  -4.13,      2,    458,     .5,    .16,   -.15,   -.88,  -1.21,  -1.25,  -1.87,   38.6,   60.2,
       21,      00,   193111,   2.97,   33.8,  -3.04,  -3.04,   1.99,  -2.21,      0,    892,   1.78,   1.38,    .94,   -.09,   -.67,  -1.05,  -1.39,   24.7,   42.9,
       21,      00,   193112,    .62,   22.5,  -2.92,  -2.92,   -.59,  -2.28,      0,   1244,   -.45,   1.48,   1.15,    -.1,   -.73,   -.94,  -1.33,   15.4,   29.7,
       21,      00,   193201,   1.13,   12.1,  -2.35,  -2.35,     .8,  -1.38,      0,   1585,    .93,    .33,   1.53,    .58,   -.28,   -.68,  -1.21,    3.5,   20.7,
       21,      00,   193202,    .61,   12.9,  -1.99,  -1.99,    .36,   -.86,      0,   1413,   -.11,    .55,    .12,    .87,   -.07,   -.63,  -1.31,    1.3,   24.5,
       21,      00,   193203,    .96,     17,  -1.86,  -1.86,   -.23,   -.81,      0,   1448,    -.5,   -.55,   -.03,   1.03,   -.13,   -.73,  -1.25,    7.1,   26.9,
       21,      00,   193204,   1.94,   41.6,  -1.75,  -1.75,   -.25,   -.78,      0,    685,   -.07,   -.41,   -.48,     .8,    .31,   -.45,  -1.14,   30.4,   52.7,
       21,      00,   193205,   3.06,   55.6,  -1.65,  -1.65,   -.23,   -.75,     23,    304,   -.05,   -.14,    -.3,   -.28,     .5,   -.27,  -1.38,   42.8,   68.3,
       21,      00,   193206,   2.85,   67.3,   -2.3,   -2.3,  -2.47,  -2.07,    134,     52,   -.97,   -.79,   -.72,    -.7,    .03,   -.66,  -1.54,     55,   79.6,
       21,      00,   193207,   2.87,   69.7,  -2.56,  -2.56,  -1.48,  -2.56,    192,     22,   -.56,  -1.19,  -1.01,  -1.05,   -.37,   -.46,  -1.44,   56.6,   82.6,
       21,      00,   193208,    3.5,   67.6,  -2.52,  -2.52,   -.68,  -2.52,    139,     40,    .08,   -.36,   -.93,   -.92,    -.9,   -.25,  -1.03,   54.6,   80.5,
       21,      00,   193209,   1.09,   56.1,  -3.27,  -3.27,  -3.03,  -3.27,      9,    266,  -1.69,  -1.04,  -1.15,  -1.33,  -1.32,   -.63,  -1.48,   42.7,   69.6,
       21,      00,   193210,   1.57,   41.2,  -3.17,  -3.17,   -.69,  -3.17,      0,    705,   -.25,  -1.43,  -1.08,  -1.38,  -1.39,   -.92,  -1.52,   31.4,   50.9,
       21,      00,   193211,   1.93,     24,  -2.75,  -2.75,    .26,  -2.59,      0,   1176,    .89,    .26,    -.8,  -1.24,  -1.17,  -1.16,   -1.5,   14.8,   33.2,
       21,      00,   193212,    .55,    9.8,  -2.85,  -2.85,  -1.15,  -2.85,      0,   1661,   -.64,    .48,    .06,   -.96,  -1.18,  -1.16,  -1.37,     .1,   19.6,
       21,      00,   193301,    .88,   14.5,  -2.67,  -2.67,   -.35,  -2.67,      0,   1486,    .48,   -.17,    .48,   -.68,  -1.15,  -1.19,  -1.23,    3.5,   25.4,
       21,      00,   193302,    .67,    6.7,   -2.5,   -2.5,   -.32,   -2.5,      0,   1595,    .07,    .23,   -.25,   -.82,  -1.28,  -1.19,  -1.19,   -4.8,   18.3,
       21,      00,   193303,   1.36,   25.1,  -2.21,  -2.21,     .1,   -2.1,      0,   1195,    .27,    .18,    .23,    .14,   -.89,  -1.12,  -1.19,   15.1,   35.2,
       21,      00,   193304,   1.54,   40.1,  -2.21,  -2.21,   -.69,  -2.21,      0,    723,    -.6,   -.41,   -.42,   -.02,   -.87,  -1.27,   -1.1,     29,   51.2,
       21,      00,   193305,   3.48,   54.8,  -1.76,  -1.76,    .67,  -1.39,     18,    329,    .28,   -.12,   -.05,   -.19,   -.78,  -1.23,   -.97,   42.9,   66.7,
       21,      00,   193306,   2.04,   71.4,  -3.09,  -3.09,  -4.53,  -3.09,    243,     17,  -1.65,  -1.02,  -1.09,   -.95,   -.87,  -1.39,  -1.33,   57.2,   85.7,
       21,      00,   193307,   2.55,   71.6,  -3.75,  -3.75,  -2.94,  -3.75,    243,     13,   -.93,  -1.92,  -1.31,  -1.28,  -1.07,  -1.46,  -1.26,   58.2,     85,
       21,      00,   193308,   1.74,   65.9,  -4.62,  -4.62,  -3.76,  -4.62,     99,     67,  -1.52,  -1.59,  -2.27,  -1.68,   -1.7,  -1.93,  -1.48,   52.2,   79.5,
       21,      00,   193309,   3.04,   61.5,  -4.54,  -4.54,  -1.19,  -4.54,     54,    126,    .21,   -.89,  -1.22,  -1.62,  -1.54,  -1.42,  -1.43,   49.2,   73.7,
       21,      00,   193310,   1.55,     41,   -4.4,   -4.4,   -.98,   -4.4,      0,    705,   -.27,   -.08,   -.98,  -1.54,  -1.51,  -1.39,  -1.62,   29.6,   52.5,
       21,      00,   193311,    .95,   24.2,  -4.66,  -4.66,  -2.15,  -4.66,      0,   1176,   -.26,   -.48,   -.26,  -1.85,  -1.55,  -1.59,  -1.84,   15.2,   33.3,
       21,      00,   193312,   1.14,    8.2,  -4.43,  -4.43,   -.75,  -4.43,      0,   1676,    .78,    .07,   -.21,  -1.18,  -1.51,  -1.43,  -1.69,   -2.3,   18.7,
       21,      00,   193401,    .55,   13.3,  -4.62,  -4.62,  -1.94,  -4.62,      0,   1541,   -.34,    .24,   -.15,   -.92,  -1.51,  -1.48,  -1.73,    3.8,   22.9,
       21,      00,   193402,    .29,   11.7,  -4.96,  -4.96,  -2.45,  -4.96,      0,   1448,  -1.41,  -1.23,   -.43,   -.39,  -1.93,  -1.59,  -1.78,     .3,   23.1,
       21,      00,   193403,    .75,   22.6,  -5.66,  -5.66,  -3.61,  -5.66,      0,   1263,   -.96,  -1.58,  -1.53,   -.95,  -1.62,  -1.77,  -1.81,   10.7,   34.6,
       21,      00,   193404,   1.15,   40.8,  -5.99,  -5.99,  -2.76,  -5.99,      0,    701,  -1.22,   -1.5,  -1.83,  -1.42,  -1.67,  -1.95,  -1.99,   29.8,   51.9,
       21,      00,   193405,   1.04,   62.3,  -7.22,  -7.22,  -5.54,  -7.22,     95,    151,   -1.9,  -2.12,  -2.43,  -2.47,  -1.97,  -2.71,  -2.29,   46.8,   77.7,
       21,      00,   193406,   4.02,   66.3,  -7.07,  -7.07,  -1.78,  -7.07,    136,     61,   -.06,   -1.3,   -1.5,  -1.89,  -1.72,  -2.04,   -2.2,   53.5,   79.1,
       21,      00,   193407,   2.37,     70,  -7.51,  -7.51,   -3.5,  -7.51,    204,     22,  -1.15,   -.78,  -1.59,  -1.97,  -1.97,   -2.1,   -2.3,   56.5,   83.4,
       21,      00,   193408,   2.07,   64.7,  -7.78,  -7.78,  -3.14,  -7.78,     87,     81,  -1.21,   -1.5,  -1.28,  -2.07,   -2.1,  -2.05,  -2.63,   51.3,   78.1,
       21,      00,   193409,   3.28,   53.4,  -6.82,  -6.82,    .49,  -6.59,      3,    326,     .4,    -.5,  -1.01,  -1.77,   -2.1,  -2.09,  -2.27,   42.1,   64.6,
       21,      00,   193410,   2.59,   48.6,  -6.11,  -6.11,    .02,  -5.82,      2,    487,    .63,    .62,   -.12,  -1.26,  -1.61,  -1.67,  -2.11,   37.7,   59.4,
       21,      00,   193411,   1.41,   33.2,  -5.76,  -5.76,   -.84,  -5.72,      0,    924,    .34,    .59,    .62,   -.61,  -1.45,  -1.52,  -2.06,   25.2,   41.2,
       21,      00,   193412,    .94,    9.4,  -5.32,  -5.32,   -.47,  -5.32,      0,   1707,    .35,    .35,    .59,    -.5,   -1.3,  -1.55,  -1.93,     .3,   18.4,
       21,      00,   193501,   1.27,    2.4,  -4.59,  -4.59,    .55,  -4.33,      0,   1878,   1.16,    .96,    .69,    .18,   -.96,  -1.34,  -1.82,   -7.7,   12.6,
       21,      00,   193502,    .32,   20.8,  -4.41,  -4.41,   -.89,  -4.41,      0,   1222,  -1.25,     .3,    .35,    .65,   -.52,  -1.35,  -1.88,   11.6,     30,
       21,      00,   193503,   1.58,   27.4,    .21,  -3.75,    .63,  -3.45,      0,   1119,    .65,   -.01,    .56,    .74,   -.35,  -1.18,  -1.84,   17.7,   37.1,
       21,      00,   193504,    2.4,   38.5,     .6,  -2.95,   1.23,  -2.14,      0,    761,    .45,    .61,    .24,    .61,    .22,   -.89,  -1.77,   28.7,   48.4,
       21,      00,   193505,   2.21,   50.4,    .33,  -2.85,   -.61,  -2.23,      7,    446,   -.78,   -.38,   -.16,   -.05,    .39,    -.6,  -1.99,   38.8,   61.9,
       21,      00,   193506,   4.65,   59.9,    .91,  -1.94,   1.85,   -.61,     34,    173,    .39,   -.25,   -.08,    .09,    .33,   -.43,  -1.64,     49,   70.8,
       21,      00,   193507,   3.96,   73.9,    .98,  -1.59,    .48,   -.09,    301,      5,    .43,     .5,   -.09,   -.02,    .25,    .06,  -1.39,   62.3,   85.5,
       21,      00,   193508,   4.57,   67.1,   1.54,   -.76,   1.99,   1.34,    134,     46,    .98,    .84,     .9,    .51,    .56,    .81,    -.9,   55.7,   78.6,
       21,      00,   193509,    1.3,   56.1,    .76,  -1.31,  -1.88,    .09,     14,    254,  -1.45,   -.17,    .01,   -.11,    .02,    .27,  -1.25,   43.6,   68.7,
       21,      00,   193510,   1.83,   43.4,    .74,  -1.11,     .2,    .29,      0,    645,      0,  -1.06,   -.24,   -.31,   -.23,   -.02,  -1.24,   31.8,     55,
       21,      00,   193511,   1.07,   20.9,    .59,  -1.07,   -.25,    .19,      0,   1249,   -.09,   -.17,  -1.04,   -.05,   -.17,   -.12,  -1.15,   12.5,   29.3,
       21,      00,   193512,    .77,   11.9,    .55,   -.94,    .07,    .28,      0,   1604,   -.05,    -.2,   -.19,   -.18,   -.27,   -.16,  -1.15,    4.2,   19.6,
       21,      00,   193601,    .81,   -3.8,    .68,   -.66,    .55,    .61,      0,   2049,    .33,    .07,   -.14,   -.32,   -.33,   -.27,  -1.08,  -13.5,    5.9,
       21,      00,   193602,   1.34,   -7.2,   1.35,   1.35,   2.23,   1.35,      0,   1963,   1.54,   1.17,    .86,   -.59,    .16,      0,   -.91,  -18.5,      4,
       21,      00,   193603,   1.46,   24.6,   1.51,   1.51,    .89,   1.51,      0,   1208,    .45,    1.2,   1.09,    .31,    .12,   -.03,   -.81,   15.6,   33.6,
       21,      00,   193604,    1.3,   34.7,   -.03,   1.32,   -.08,    1.2,      0,    873,   -.97,   -.56,    .06,   -.13,   -.33,   -.34,    -.8,   23.7,   45.8,
       21,      00,   193605,   2.62,   58.9,    -.6,    .62,  -1.71,   -.49,     50,    224,   -.42,   -.84,   -.66,   -.29,  -1.03,   -.24,   -.58,   45.8,     72,
       21,      00,   193606,   1.89,   62.7,  -1.65,  -1.65,  -3.35,  -1.65,     60,    125,  -1.78,  -1.63,  -1.69,  -1.19,  -1.18,  -1.03,   -.94,   49.7,   75.8,
       21,      00,   193607,    .81,   75.8,  -3.69,  -3.69,  -6.61,  -3.69,    342,      1,  -3.09,  -3.09,  -2.48,  -2.03,  -2.03,  -1.81,  -1.19,   60.9,   90.6,
       21,      00,   193608,   2.95,   69.1,  -4.23,  -4.23,  -2.78,  -4.23,    176,     30,    -.4,  -1.92,  -2.58,  -2.18,  -1.94,  -2.25,  -1.04,   56.4,   81.7,
       21,      00,   193609,   2.24,   60.2,  -4.64,  -4.64,  -2.52,  -4.64,     37,    155,   -.48,   -.61,  -1.97,  -2.47,  -2.13,  -2.12,  -1.26,     48,   72.4,
       21,      00,   193610,    .74,   40.3,  -4.99,  -4.99,   -2.5,  -4.99,      0,    732,  -1.28,  -1.17,  -1.22,  -2.41,  -2.14,   -2.2,  -1.63,   28.6,     52,
       21,      00,   193611,   1.01,     24,  -5.43,  -5.43,  -2.85,  -5.43,      0,   1188,   -.18,  -1.14,  -1.18,  -2.53,  -2.32,  -2.15,   -1.6,   15.1,   32.9,
       21,      00,   193612,   1.46,     15,  -5.12,  -5.12,   -.77,  -5.12,      0,   1496,    1.4,    .47,    -.5,  -1.93,  -2.24,  -1.97,  -1.44,    5.7,   24.4,
       21,      00,   193701,   1.37,   -3.6,  -4.85,  -4.85,   -.77,  -4.85,      0,   2040,    1.3,    1.7,    .87,   -.57,  -2.04,  -1.81,  -1.39,  -15.3,    8.1,
       21,      00,   193702,    .95,    7.7,  -4.69,  -4.69,  -1.01,  -4.69,      0,   1567,    .77,   1.41,   1.86,   -.27,  -2.06,  -1.92,   -1.3,   -3.6,   18.9,
       21,      00,   193703,     .7,   21.1,  -5.28,  -5.28,  -3.21,  -5.28,      0,   1324,  -1.08,   -.41,    .37,   -.29,  -1.76,  -2.15,  -1.44,   10.4,   31.8,
       21,      00,   193704,   3.85,   38.9,  -3.76,  -3.76,   2.91,  -2.62,      0,    751,   1.76,   1.11,   1.22,   1.47,   -.01,   -1.6,  -1.25,   30.1,   47.6,
       21,      00,   193705,   3.91,   55.7,  -2.97,  -2.97,   1.23,  -1.35,     24,    299,    .61,   1.44,   1.08,    1.7,    .47,  -1.34,  -1.02,   43.7,   67.7,
       21,      00,   193706,   2.88,   62.8,  -3.16,  -3.16,  -1.49,  -2.08,     64,    117,   -.94,   -.29,    .53,     .6,    .14,  -1.04,  -1.33,   50.9,   74.7,
       21,      00,   193707,   3.61,   70.7,  -2.83,  -2.83,    .01,  -1.73,    210,     18,    .15,   -.72,   -.29,    .28,    .62,   -.24,  -1.36,   58.3,   83.1,
       21,      00,   193708,   4.24,   71.9,  -2.48,  -2.48,    .17,  -1.31,    246,     12,    .71,    .47,   -.23,    .44,    .96,    .16,  -1.45,   59.7,     84,
       21,      00,   193709,   2.14,   57.6,  -2.65,  -2.65,  -1.26,  -1.88,     20,    214,   -.58,    .13,    .08,    .38,    .46,    .17,  -1.32,   45.4,   69.9,
       21,      00,   193710,   1.01,   41.4,  -2.79,  -2.79,  -1.25,  -2.32,      0,    711,   -.89,  -1.04,    -.4,   -.53,    -.1,    .18,  -1.51,   31.4,   51.4,
       21,      00,   193711,    .76,   26.2,   -3.1,   -3.1,  -1.78,   -3.1,      0,   1129,   -.56,  -1.12,  -1.23,   -.97,    -.3,    .09,  -1.48,   17.3,     35,
       21,      00,   193712,     .7,    9.9,  -3.16,  -3.16,  -1.14,  -3.16,      0,   1649,   -.23,   -.66,  -1.08,   -.58,   -.18,   -.11,  -1.41,     .1,   19.7,
       21,      00,   193801,    .64,    5.8,  -3.24,  -3.24,  -1.23,  -3.24,      0,   1772,   -.08,   -.33,   -.67,   -.69,    -.7,   -.29,   -1.4,   -3.4,     15,
       21,      00,   193802,     .8,   14.1,  -3.09,  -3.09,   -.56,  -3.09,      0,   1353,    .42,    .03,   -.19,  -1.18,  -1.01,   -.33,  -1.49,    3.7,   24.5,
       21,      00,   193803,    1.5,     33,  -2.95,  -2.95,   -.51,  -2.95,      0,    967,    .52,    .56,    .27,   -.82,   -.51,   -.12,  -1.49,   21.4,   44.5,
       21,      00,   193804,   3.13,   41.6,    .65,  -1.99,   1.96,  -1.12,      0,    664,   1.16,   1.17,   1.17,    .36,   -.15,   -.32,  -1.24,   29.8,   53.4,
       21,      00,   193805,   6.03,   51.9,    2.5,    2.5,   5.75,    2.5,     11,    395,   2.08,   2.15,   2.12,   1.95,    .65,     .3,   -.72,   41.7,   62.2,
       21,      00,   193806,   3.17,   63.8,   -.41,   1.84,  -1.22,   1.25,     80,     99,   -.71,      1,   1.26,   1.26,    .47,    .38,   -.46,     52,   75.5,
       21,      00,   193807,   3.18,   69.2,    -.5,   1.51,   -.41,    .71,    169,     29,   -.25,   -.81,    .63,   1.03,    .69,    .25,    .04,   57.7,   80.6,
       21,      00,   193808,   2.63,     70,  -1.22,    .59,  -2.31,  -1.18,    186,     23,   -.69,   -.69,  -1.04,    .61,    .51,   -.21,   -.02,   57.2,   82.8,
       21,      00,   193809,   3.16,   58.8,  -1.12,  -1.12,   -.07,  -1.12,     22,    206,     .3,   -.22,   -.39,     .6,    .64,    .13,    .17,   46.4,   71.1,
       21,      00,   193810,    .51,   50.6,  -2.19,  -2.19,  -3.57,  -2.19,      4,    433,  -1.67,   -.67,     -1,   -.26,    .14,   -.09,    .09,   38.4,   62.8,
       21,      00,   193811,   1.88,   25.2,  -2.01,  -2.01,   -.11,  -1.99,      0,   1127,    .84,   -.57,   -.25,  -1.01,    .29,    .22,    .25,   16.1,   34.4,
       21,      00,   193812,    .64,   14.7,  -2.21,  -2.21,  -1.23,  -2.21,      0,   1520,   -.39,    .52,   -.64,   -.76,    .17,    .21,    .08,    6.3,     23,
       21,      00,   193901,   1.11,   12.2,  -2.02,  -2.02,   -.12,  -2.01,      0,   1570,     .9,    .33,     .7,    -.5,      0,    .34,    .02,    2.8,   21.7,
       21,      00,   193902,   1.44,    2.8,  -1.35,  -1.35,   1.41,   -.62,      0,   1668,   1.72,   1.71,   1.19,    .19,    -.7,    .52,    .11,   -9.9,   15.5,
       21,      00,   193903,    .64,   22.9,  -1.52,  -1.52,   -.95,  -1.18,      0,   1254,  -1.23,    .25,    .58,   -.29,   -.59,    .29,    .09,   10.9,   34.8,
       21,      00,   193904,   1.34,   38.6,  -1.62,  -1.62,   -.76,  -1.53,      0,    769,    -.9,   -1.4,   -.56,    .06,   -.77,   -.21,   -.36,   26.7,   50.5,
       21,      00,   193905,   2.24,   59.1,  -2.26,  -2.26,  -2.42,  -2.26,     53,    218,   -.75,  -1.08,  -1.44,   -.81,   -.83,  -1.33,   -.71,   44.9,   73.3,
       21,      00,   193906,   4.99,   64.3,  -1.63,  -1.63,   1.19,  -1.04,     94,     88,    .63,   -.05,   -.39,   -.19,   -.61,    -.8,   -.29,     53,   75.5,
       21,      00,   193907,   2.23,   70.4,   -2.2,   -2.2,  -2.21,   -2.2,    201,     20,  -1.34,   -.29,   -.71,   -.84,   -.55,  -1.03,   -.52,   57.7,   83.2,
       21,      00,   193908,      4,   67.3,  -1.87,  -1.87,    .32,  -1.66,    125,     47,    .51,   -.44,      0,   -.83,   -.56,   -.63,   -.56,   54.9,   79.7,
       21,      00,   193909,   1.55,   59.1,  -2.55,  -2.55,  -2.62,  -2.55,     32,    178,  -1.17,   -.37,   -.98,   -.99,   -.83,  -1.06,    -.7,   46.2,     72,
       21,      00,   193910,   1.72,   42.7,  -2.46,  -2.46,   -.53,  -2.46,      0,    644,    -.1,   -.95,   -.46,   -.86,   -.96,   -.76,   -.61,   32.4,   52.9,
       21,      00,   193911,    .08,   33.3,  -3.35,  -3.35,  -3.42,  -3.35,      0,    937,  -2.14,  -1.09,  -1.61,   -.99,  -1.42,   -1.2,   -.71,   21.7,   44.8,
       21,      00,   193912,    .41,   24.1,  -3.78,  -3.78,  -2.33,  -3.78,      0,   1243,  -1.08,  -2.13,   -1.3,  -1.59,  -1.38,  -1.24,   -.71,   14.6,   33.5,
       21,      00,   194001,    .29,    2.5,  -4.36,  -4.36,  -2.92,  -4.36,      0,   1911,  -1.51,  -1.68,  -2.15,  -1.35,  -1.38,   -1.4,   -.75,   -7.1,   12.1,
       21,      00,   194002,    .81,   15.3,  -4.51,  -4.51,  -1.79,  -4.51,      0,   1356,    .44,   -.63,  -1.19,  -1.94,  -1.23,  -1.57,   -.75,    5.9,   24.7,
       21,      00,   194003,   1.79,   19.6,  -4.58,  -4.58,  -1.61,  -4.58,      0,   1377,    .98,    .95,    .21,  -1.04,  -1.49,  -1.32,   -.72,   10.5,   28.7,
       21,      00,   194004,   2.72,   38.8,  -3.73,  -3.73,   1.14,  -3.24,      0,    751,    .78,   1.07,   1.08,   -.56,   -.76,  -1.01,    -.8,   28.1,   49.5,
       21,      00,   194005,   1.88,   52.7,  -3.91,  -3.91,  -1.68,  -3.91,     13,    381,  -1.08,   -.39,   -.04,   -.52,  -1.59,  -1.18,  -1.53,   39.6,   65.6,
       21,      00,   194006,   3.35,   62.9,  -3.83,  -3.83,   -.99,  -3.83,     75,    110,   -.57,  -1.19,   -.68,   -.58,   -1.2,  -1.55,  -1.52,   50.6,   75.1,
       21,      00,   194007,   3.13,   70.3,  -3.76,  -3.76,   -.96,  -3.76,    202,     21,    -.3,   -.73,  -1.19,   -.55,  -1.25,  -1.32,  -1.52,   57.4,   83.1,
       21,      00,   194008,   4.08,   64.9,  -3.05,  -3.05,    .96,  -2.62,     85,     80,    .57,    .11,   -.31,   -.34,   -.61,  -1.28,  -1.29,   54.7,     75,
       21,      00,   194009,   1.19,   60.9,  -3.86,  -3.86,  -3.37,  -3.86,     37,    149,  -1.57,   -.55,   -.67,   -.99,   -.93,  -1.39,  -1.67,   48.3,   73.4,
       21,      00,   194010,   2.69,   49.3,    .03,  -3.43,    .09,  -3.34,      3,    470,    .71,   -.53,   -.11,   -.98,   -.56,  -1.12,  -1.32,   38.4,   60.3,
       21,      00,   194011,    2.5,   23.4,    .62,  -2.49,   1.78,  -1.64,      0,   1209,   1.41,   1.28,    .18,    -.2,   -.23,   -.47,  -1.14,   16.3,   30.5,
